timestamp,angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,lastLapTime,racePos,rpm,speedX,speedY,speedZ,track,trackPos,wheelSpinVel,z,focus,x,y,roll,pitch,yaw,speedGlobalX,speedGlobalY
0.157972,0.922,0,5760.35,1.25098,93.9775,1,0,1,1667.18,12.5988,-2.0682,0.00332679,"['7.73447', '8.36058', '9.81902', '12.9424', '20.8977', '36.6595', '59.809', '165.693', '75.1936', '22.9515', '14.1514', '10.4079', '8.29831', '6.94901', '5.34472', '4.15462', '3.59973', '3.37952', '3.40381']",-0.388849,"['9.7122', '10.9861', '9.36358', '15.2301']",0.345325,"['-1', '-1', '-1', '-1', '-1']",604.116,1166.79,-0.000563351,0.00278163,-0.125167,3.40145,-1.00392
0.166868,0.942,0,5760.42,1.31934,93.9774,1,0,1,1667.46,12.9876,-2.13183,0.00341267,"['7.76907', '8.41922', '9.91984', '13.1399', '21.4242', '38.2588', '64.1424', '200', '60.4966', '21.3376', '13.5471', '10.071', '8.07841', '6.79193', '5.25035', '4.09987', '3.56328', '3.35352', '3.3855']",-0.393022,"['9.14396', '11.2196', '14.1386', '10.6007']",0.34532,"['-1', '-1', '-1', '-1', '-1']",604.185,1166.77,-0.000586599,0.00276949,-0.134105,3.49709,-1.06596
0.175986,0.962,0,5760.49,1.38916,93.9773,1,0,1,1756.01,13.3373,-2.18322,0.00358813,"['7.80571', '8.48119', '10.0262', '13.3487', '21.9913', '40.0451', '69.2703', '200', '50.2687', '19.9183', '12.9713', '9.74191', '7.86092', '6.63519', '5.15562', '4.04396', '3.5256', '3.32654', '3.36646']",-0.397394,"['9.25332', '12.2706', '10.0023', '15.8763']",0.345315,"['-1', '-1', '-1', '-1', '-1']",604.255,1166.75,-0.000607355,0.0027623,-0.143267,3.5813,-1.12593
0.185373,0.982,0,5760.56,1.46094,93.9773,1,0,1,1742.39,13.6917,-2.22819,0.00367334,"['7.84484', '8.54701', '10.139', '13.572', '22.6032', '42.0639', '75.4604', '200', '42.7104', '18.641', '12.42', '9.41998', '7.64555', '6.47869', '5.05957', '3.98695', '3.48682', '3.29846', '3.34631']",-0.402033,"['10.9171', '13.5672', '14.5124', '11.3739']",0.345311,"['-1', '-1', '-1', '-1', '-1']",604.328,1166.73,-0.00062844,0.00275748,-0.1527,3.66598,-1.18673
0.195937,1.004,0,5760.64,1.54248,93.9772,1,0,1,1801.31,14.0907,-2.28967,0.00369604,"['7.89089', '8.62329', '10.2702', '13.833', '23.3299', '44.587', '83.8614', '200', '36.4263', '17.3802', '11.8423', '9.07551', '7.41139', '6.30703', '4.95284', '3.92297', '3.44289', '3.26624', '3.323']",-0.407404,"['12.5241', '14.4847', '12.7669', '14.1777']",0.345306,"['-1', '-1', '-1', '-1', '-1']",604.41,1166.7,-0.000652551,0.00275711,-0.163315,3.75983,-1.26027
0.205854,1.024,0,5760.72,1.61816,93.9771,1,0,1,1865.51,14.5124,-2.35842,0.00375077,"['7.93595', '8.69781', '10.398', '14.0889', '24.05', '47.2395', '93.5981', '200', '31.9277', '16.3309', '11.3381', '8.76744', '7.19983', '6.15038', '4.85449', '3.86317', '3.40135', '3.23582', '3.30054']",-0.412598,"['11.7178', '13.6464', '13.0121', '14.3133']",0.345301,"['20.0402', '17.9736', '16.3309', '14.9832', '13.8537']",604.486,1166.67,-0.000675285,0.00274851,-0.173279,3.85925,-1.33642
0.215991,1.044,0,5760.79,1.69482,93.977,1,0,1,1879.44,14.9201,-2.42947,0.0038092,"['7.98391', '8.77662', '10.5331', '14.3609', '24.8274', '50.2895', '106.139', '200', '28.2773', '15.369', '10.8549', '8.46705', '6.99089', '5.99418', '4.75516', '3.80175', '3.35868', '3.20397', '3.27686']",-0.41808,"['11.0187', '13.2184', '13.2283', '14.9142']",0.345296,"['-1', '-1', '-1', '-1', '-1']",604.564,1166.65,-0.000701527,0.00274099,-0.183465,3.95328,-1.41551
0.226395,1.064,0,5760.87,1.77393,93.977,1,0,1,1948.66,15.3034,-2.48155,0.00397325,"['8.03473', '8.85989', '10.6763', '14.6516', '25.6735', '53.8414', '122.95', '137.034', '25.2525', '14.48', '10.3918', '8.17384', '6.78463', '5.83882', '4.6553', '3.73957', '3.31475', '3.1712', '3.2522']",-0.423806,"['11.0099', '13.4821', '13.5243', '14.9865']",0.34529,"['-1', '-1', '-1', '-1', '-1']",604.644,1166.62,-0.000726737,0.00273281,-0.193918,4.04004,-1.49127
0.237019,1.084,0,5760.95,1.854,93.9769,1,0,1,1971.16,15.6655,-2.53733,0.00409549,"['8.08899', '8.94807', '10.8279', '14.9617', '26.6013', '58.0109', '146.527', '87.8119', '22.7096', '13.6578', '9.94705', '7.88728', '6.58007', '5.68386', '4.55434', '3.67615', '3.26953', '3.13672', '3.22614']",-0.429843,"['11.4817', '14.7563', '13.6785', '15.8476']",0.345285,"['-1', '-1', '-1', '-1', '-1']",604.725,1166.59,-0.000752517,0.00272949,-0.204598,4.11926,-1.56979
0.247915,1.104,0,5761.03,1.93652,93.9768,1,0,1,2028.78,16.0316,-2.5805,0.00412525,"['8.14685', '9.04139', '10.9892', '15.2937', '27.6222', '62.9918', '182.105', '63.7512', '20.6082', '12.8915', '9.52017', '7.60703', '6.37847', '5.52961', '4.45265', '3.61121', '3.2229', '3.10132', '3.19898']",-0.436191,"['12.8916', '15.7857', '14.0551', '15.6005']",0.345282,"['-1', '-1', '-1', '-1', '-1']",604.809,1166.55,-0.000779586,0.00272466,-0.21555,4.19868,-1.64809
0.25903,1.124,0,5761.12,2.021,93.9767,1,0,1,2063.85,16.3964,-2.63391,0.0041187,"['8.20801', '9.14043', '11.1597', '15.6488', '28.7472', '69.0054', '200', '49.5409', '18.8425', '12.1776', '9.10955', '7.33262', '6.17888', '5.3757', '4.35006', '3.54541', '3.17505', '3.06445', '3.17037']",-0.442849,"['14.0083', '16.8701', '14.201', '16.7063']",0.345278,"['-1', '-1', '-1', '-1', '-1']",604.894,1166.52,-0.000805144,0.00272501,-0.226723,4.27547,-1.73193
0.27043,1.144,0,5761.2,2.10596,93.9767,1,0,1,2111.54,16.802,-2.69308,0.00415033,"['8.27344', '9.24543', '11.3416', '16.03', '29.9964', '76.4467', '200', '40.1086', '17.3104', '11.507', '8.71354', '7.0637', '5.98111', '5.22208', '4.24685', '3.47778', '3.12549', '3.02576', '3.14014']",-0.449885,"['14.5409', '17.308', '14.7893', '16.1047']",0.345273,"['-1', '-1', '-1', '-1', '-1']",604.98,1166.48,-0.000833231,0.00272042,-0.238182,4.36106,-1.82311
0.282052,1.164,0,5761.29,2.19336,93.9766,1,0,1,2153.16,17.2097,-2.75926,0.00421206,"['8.34234', '9.35617', '11.5337', '16.4378', '31.3824', '85.8174', '200', '33.4247', '15.9679', '10.8793', '8.33329', '6.80256', '5.78696', '5.06993', '4.14315', '3.4093', '3.07495', '2.98608', '3.10851']",-0.457187,"['14.5493', '17.1164', '14.6718', '17.5569']",0.345268,"['-1', '-1', '-1', '-1', '-1']",605.068,1166.45,-0.000862795,0.00271491,-0.249865,4.44475,-1.9195
0.293958,1.184,0,5761.38,2.28174,93.9765,1,0,1,2199.94,17.655,-2.82415,0.00434906,"['8.41614', '9.47405', '11.7391', '16.8776', '32.9372', '98.0494', '200', '28.4133', '14.7672', '10.2867', '7.9648', '6.54523', '5.59353', '4.917', '4.0378', '3.33887', '3.02234', '2.94434', '3.07496']",-0.464933,"['14.0034', '16.5904', '15.5571', '16.6869']",0.345262,"['-1', '-1', '-1', '-1', '-1']",605.158,1166.41,-0.000892506,0.00269887,-0.261832,4.53642,-2.02167
0.306096,1.204,0,5761.47,2.37256,93.9764,1,0,1,2252.07,18.0757,-2.89436,0.00452575,"['8.49411', '9.59878', '11.9567', '17.3497', '34.681', '114.569', '195.25', '24.5322', '13.6909', '9.7289', '7.60961', '6.29363', '5.40273', '4.76541', '3.93222', '3.26733', '2.96863', '2.90125', '3.03995']",-0.473011,"['13.6078', '16.4016', '14.9963', '18.6385']",0.345257,"['-1', '-1', '-1', '-1', '-1']",605.25,1166.37,-0.00092728,0.00267733,-0.274032,4.61875,-2.12704
0.318528,1.224,0,5761.56,2.46387,93.9763,1,0,1,2297.84,18.5063,-2.94898,0.00461526,"['8.57695', '9.73095', '12.189', '17.8597', '36.6596', '138.223', '95.9744', '21.4392', '12.7147', '9.19985', '7.26669', '6.04729', '5.21386', '4.614', '3.82568', '3.19446', '2.91309', '2.85657', '3.00342']",-0.481468,"['13.6905', '16.6854', '16.2331', '17.4491']",0.345253,"['-1', '-1', '-1', '-1', '-1']",605.343,1166.32,-0.000962461,0.00264535,-0.286526,4.7024,-2.23263
0.331223,1.244,0,5761.66,2.55713,93.9762,1,0,1,2356.57,18.9128,-3.00682,0.00474675,"['8.66503', '9.87111', '12.4366', '18.4099', '38.9158', '174.743', '62.3468', '19.0234', '11.8245', '8.69942', '6.9348', '5.80564', '5.02713', '4.46321', '3.71839', '3.12012', '2.85596', '2.81006', '2.96475']",-0.490323,"['14.1728', '17.6712', '15.7554', '19.3798']",0.345248,"['-1', '-1', '-1', '-1', '-1']",605.438,1166.28,-0.000998782,0.00261021,-0.299286,4.7768,-2.3409
0.344252,1.264,0,5761.75,2.65234,93.9761,1,0,1,2399.24,19.3418,-3.05586,0.00495022,"['8.75852', '10.0205', '12.7017', '19.0081', '41.5215', '200', '45.3636', '17.0439', '11.0062', '8.22262', '6.6122', '5.56784', '4.84161', '4.31262', '3.60985', '3.04419', '2.79712', '2.7616', '2.92406']",-0.4996,"['15.2186', '18.6992', '16.7368', '18.3955']",0.345243,"['-1', '-1', '-1', '-1', '-1']",605.534,1166.23,-0.00103911,0.00256498,-0.312381,4.85508,-2.45254
0.357561,1.284,0,5761.85,2.74902,93.9759,1,0,1,2463.75,19.7645,-3.10825,0.00499897,"['8.85824', '10.1793', '12.9853', '19.6565', '44.5499', '200', '35.1422', '15.3722', '10.2506', '7.76797', '6.29966', '5.33449', '4.65781', '4.16195', '3.50014', '2.96667', '2.73633', '2.71106', '2.88126']",-0.509344,"['16.1707', '19.7058', '16.8075', '20.0069']",0.345239,"['-1', '-1', '-1', '-1', '-1']",605.632,1166.18,-0.00107968,0.0025206,-0.325756,4.92856,-2.56837
0.371227,1.304,0,5761.95,2.84717,93.9758,1,0,1,2510.4,20.2308,-3.16674,0.00505557,"['8.96432', '10.3485', '13.2897', '20.3646', '48.1261', '200', '28.2818', '13.9265', '9.54998', '7.33349', '5.995', '5.10447', '4.47478', '4.01134', '3.38951', '2.88721', '2.67358', '2.65845', '2.83618']",-0.519531,"['16.9488', '20.367', '17.4879', '19.3344']",0.345235,"['-1', '-1', '-1', '-1', '-1']",605.732,1166.13,-0.00112333,0.00246583,-0.33949,5.00972,-2.6939
0.385206,1.324,0,5762.04,2.94629,93.9756,1,0,1,2568.14,20.6982,-3.22825,0.00507528,"['9.07684', '10.5287', '13.616', '21.1354', '52.3917', '200', '23.3717', '12.6627', '8.89912', '6.91873', '5.69924', '4.87872', '4.2938', '3.86128', '3.27806', '2.80627', '2.60925', '2.60413', '2.78894']",-0.53014,"['17.3522', '20.6951', '17.91', '20.4865']",0.345231,"['-1', '-1', '-1', '-1', '-1']",605.833,1166.07,-0.0011717,0.0024098,-0.353536,5.08744,-2.82466
0.399551,1.344,0,5762.15,3.04736,93.9755,1,0,1,2642.84,21.2015,-3.29168,0.00506904,"['9.19705', '10.7214', '13.9681', '21.9807', '57.5848', '109.013', '19.7399', '11.5388', '8.28955', '6.52033', '5.41095', '4.65589', '4.11374', '3.71059', '3.16502', '2.72351', '2.54236', '2.547', '2.73889']",-0.541304,"['17.3753', '20.5918', '18.4273', '20.3771']",0.345226,"['-1', '-1', '-1', '-1', '-1']",605.936,1166.01,-0.00122114,0.00234815,-0.367951,5.17056,-2.96402
0.414244,1.364,0,5762.25,3.1499,93.9753,1,0,1,2693.61,21.7059,-3.35814,0.00508435,"['9.32481', '10.9267', '14.3466', '22.906', '64.0178', '59.8012', '17.0546', '10.5351', '7.72009', '6.13854', '5.13001', '4.43647', '3.93526', '3.56015', '3.05094', '2.63892', '2.47363', '2.48767', '2.68652']",-0.552934,"['17.2853', '20.6257', '18.8517', '21.304']",0.34522,"['-1', '-1', '-1', '-1', '-1']",606.04,1165.95,-0.00127613,0.00228311,-0.382715,5.24951,-3.1091
0.429306,1.384,0,5762.35,3.25391,93.9752,1,0,1,2778.11,22.222,-3.41914,0.00511035,"['9.46101', '11.1467', '14.756', '23.9237', '72.2012', '40.0663', '14.9194', '9.62836', '7.1833', '5.77116', '4.8561', '4.22', '3.75731', '3.4096', '2.93574', '2.55237', '2.40259', '2.42578', '2.63098']",-0.565119,"['17.2645', '20.784', '19.4547', '21.3983']",0.345214,"['-1', '-1', '-1', '-1', '-1']",606.146,1165.89,-0.00133359,0.00221445,-0.397849,5.32771,-3.25895
0.444743,1.404,0,5762.46,3.35986,93.975,1,0,1,2845.96,22.7361,-3.47986,0.0051564,"['9.60673', '11.3821', '15.1989', '25.0568', '82.9455', '29.414', '13.1546', '8.8035', '6.67736', '5.41689', '4.58801', '4.00613', '3.57997', '3.25842', '2.81863', '2.46338', '2.32874', '2.36096', '2.57214']",-0.577903,"['17.4742', '21.2618', '19.8891', '22.3573']",0.345208,"['-1', '-1', '-1', '-1', '-1']",606.253,1165.82,-0.00139365,0.00214544,-0.413359,5.40076,-3.41362
0.460587,1.424,0,5762.56,3.46631,93.9748,1,0,1,2917.72,23.2661,-3.53568,0.0051759,"['9.76216', '11.6347', '15.6791', '26.3275', '97.6761', '22.7358', '11.6611', '8.05118', '6.19917', '5.07574', '4.32621', '3.79515', '3.40388', '3.10736', '2.70046', '2.37244', '2.25269', '2.29346', '2.51013']",-0.591242,"['17.91', '21.8933', '20.6853', '22.4002']",0.345201,"['-1', '-1', '-1', '-1', '-1']",606.362,1165.75,-0.00145665,0.00207245,-0.429276,5.47341,-3.57409
0.476833,1.444,0,5762.67,3.57422,93.9747,1,0,1,3014.04,23.7973,-3.58825,0.00519511,"['9.92797', '11.9056', '16.2012', '27.7604', '119.073', '18.3056', '10.3759', '7.35961', '5.74666', '4.74643', '4.07019', '3.58694', '3.22862', '2.95612', '2.58091', '2.27942', '2.17395', '2.2229', '2.4447']",-0.605158,"['18.5282', '22.7013', '21.188', '23.3981']",0.345193,"['-1', '-1', '-1', '-1', '-1']",606.472,1165.68,-0.00152063,0.00199951,-0.445596,5.54148,-3.73931
0.493528,1.464,0,5762.78,3.68359,93.9745,1,0,1,3100.97,24.352,-3.63598,0.00520128,"['10.1057', '12.1979', '16.7711', '29.3905', '153.041', '15.25', '9.25048', '6.71997', '5.31605', '4.42725', '3.81869', '3.38065', '3.05377', '2.80399', '2.45973', '2.18396', '2.09253', '2.14905', '2.37549']",-0.619718,"['19.1863', '23.4527', '22.1016', '23.7766']",0.345186,"['-1', '-1', '-1', '-1', '-1']",606.583,1165.6,-0.0015844,0.00192323,-0.462367,5.61028,-3.91183
0.510699,1.484,0,5762.89,3.79443,93.9742,1,0,1,3205.48,24.9239,-3.67954,0.00517121,"['10.2963', '12.5131', '17.3959', '31.2599', '200', '12.917', '8.25472', '6.12607', '4.90503', '4.11783', '3.57224', '3.17603', '2.87898', '2.65135', '2.33665', '2.08622', '2.00806', '2.07178', '2.302']",-0.634943,"['19.7851', '24.1171', '22.8849', '24.5246']",0.345177,"['-1', '-1', '-1', '-1', '-1']",606.696,1165.52,-0.00164752,0.00184249,-0.479614,5.67768,-4.09154
0.528372,1.504,0,5763,3.90576,93.974,1,0,1,3309.87,25.5152,-3.71764,0.00515718,"['10.501', '12.8543', '18.082', '33.4259', '200', '11.048', '7.36594', '5.57255', '4.5128', '3.81745', '3.33004', '2.97336', '2.7046', '2.49804', '2.21167', '1.98542', '1.92041', '1.99072', '2.22412']",-0.650857,"['20.2958', '24.701', '23.7358', '25.2215']",0.345169,"['-1', '-1', '-1', '-1', '-1']",606.811,1165.44,-0.00171027,0.00175632,-0.497364,5.74384,-4.27879
0.546567,1.524,0,5763.12,4.01855,93.9738,1,0,1,3421.69,26.1226,-3.74901,0.00512589,"['10.7205', '13.2233', '18.838', '35.9609', '200', '9.50519', '6.56725', '5.05535', '4.13779', '3.52586', '3.09256', '2.77302', '2.53073', '2.34434', '2.08544', '1.88269', '1.82959', '1.90601', '2.14148']",-0.667436,"['20.7442', '25.2488', '24.6342', '25.9727']",0.34516,"['-1', '-1', '-1', '-1', '-1']",606.926,1165.35,-0.00177385,0.00166647,-0.515637,5.8076,-4.47324
0.56531,1.544,0,5763.23,4.13379,93.9735,1,0,1,3543.15,26.7452,-3.77105,0.00505204,"['10.9574', '13.6249', '19.6747', '38.9682', '119.756', '8.2027', '5.84229', '4.57004', '3.7781', '3.24178', '2.85844', '2.57373', '2.35696', '2.18951', '1.95693', '1.77675', '1.73523', '1.81702', '2.05359']",-0.68477,"['21.1753', '25.8067', '25.6084', '26.7892']",0.34515,"['-1', '-1', '-1', '-1', '-1']",607.043,1165.26,-0.00183835,0.00157466,-0.534459,5.86853,-4.67451
0.584642,1.564,0,5763.35,4.24854,93.9733,1,0,1,3677.24,27.3831,-3.78088,0.00494075,"['11.2128', '14.0627', '20.6052', '42.5916', '40.5361', '7.08425', '5.18072', '4.1129', '3.43275', '2.96536', '2.62809', '2.37585', '2.1832', '2.03374', '1.8265', '1.66778', '1.63733', '1.72339', '1.96021']",-0.702859,"['21.6181', '26.3957', '26.6823', '27.691']",0.345141,"['-1', '-1', '-1', '-1', '-1']",607.161,1165.16,-0.001903,0.00148167,-0.553869,5.92644,-4.88241
0.604613,1.584,0,5763.46,4.36523,93.973,1,0,1,3828.31,28.037,-3.77508,0.00493715,"['11.4888', '14.5413', '21.6423', '47.0435', '22.5058', '6.11141', '4.57573', '3.68225', '3.10079', '2.69623', '2.40149', '2.17987', '2.0097', '1.87756', '1.69421', '1.55615', '1.53581', '1.62539', '1.86112']",-0.72168,"['22.0793', '27.0191', '27.8874', '28.7096']",0.345129,"['-1', '-1', '-1', '-1', '-1']",607.28,1165.06,-0.00196653,0.00138744,-0.573922,5.9813,-5.09683
0.62529,1.604,0,5763.58,4.48291,93.9727,1,0,1,4003.82,28.708,-3.74888,0.00492329,"['11.7886', '15.0676', '22.8074', '52.6538', '15.0633', '5.25355', '4.01694', '3.27339', '2.78076', '2.43317', '2.1778', '1.98474', '1.83594', '1.72009', '1.55969', '1.44116', '1.43021', '1.52232', '1.75502']",-0.741322,"['22.5535', '27.6746', '29.2777', '29.8977']",0.345119,"['-1', '-1', '-1', '-1', '-1']",607.4,1164.96,-0.00202728,0.00129133,-0.594689,6.03323,-5.31754
0.646719,1.624,0,5763.7,4.60107,93.9723,1,0,1,4213.94,29.4015,-3.68524,0.00493748,"['12.1144', '15.6476', '24.1308', '59.9315', '11.1022', '4.49199', '3.50039', '2.88635', '2.47211', '2.17633', '1.9574', '1.79083', '1.66199', '1.56165', '1.42297', '1.323', '1.32031', '1.41387', '1.64221']",-0.761763,"['23.0325', '28.3436', '30.9286', '31.3304']",0.345109,"['-1', '-1', '-1', '-1', '-1']",607.522,1164.85,-0.00207801,0.00118972,-0.616208,6.08547,-5.54224
0.668975,1.644,0,5763.82,4.71973,93.972,1,0,1,4459.68,30.1126,-3.59119,0.00492095,"['12.4698', '16.291', '25.6562', '69.7648', '8.4389', '3.8106', '3.02065', '2.51862', '2.17383', '1.92548', '1.73981', '1.5979', '1.48792', '1.40222', '1.28406', '1.20129', '1.20593', '1.29952', '1.52141']",-0.783048,"['23.516', '29.0446', '32.8343', '33.0397']",0.345098,"['-1', '-1', '-1', '-1', '-1']",607.644,1164.73,-0.00211538,0.0010804,-0.638554,6.13501,-5.77264
0.692213,1.664,0,5763.94,4.83984,93.9716,1,0,1,4745.94,30.8386,-3.46136,0.00490399,"['12.8603', '17.0104', '27.4402', '83.8451', '6.48487', '3.19529', '2.57339', '2.16797', '1.88568', '1.67987', '1.52515', '1.40625', '1.31384', '1.2417', '1.14294', '1.07629', '1.08691', '1.1791', '1.39229']",-0.805176,"['23.9926', '29.7743', '35.0357', '35.0357']",0.345086,"['-1', '-1', '-1', '-1', '-1']",607.767,1164.62,-0.00214503,0.000966913,-0.661884,6.18078,-6.00863
0.716575,1.684,0,5764.06,4.96094,93.9711,1,0,1,5111.87,31.5789,-3.28681,0.00479355,"['13.2918', '17.8209', '29.5597', '105.756', '4.97784', '2.63666', '2.15466', '1.83362', '1.60681', '1.43958', '1.31305', '1.21533', '1.1394', '1.08008', '0.999268', '0.947266', '0.963013', '1.05212', '1.25371']",-0.828169,"['24.4597', '30.53', '37.7151', '37.7151']",0.345075,"['-1', '-1', '-1', '-1', '-1']",607.891,1164.49,-0.00216981,0.000853167,-0.686338,6.22278,-6.24958
0.742234,1.704,0,5764.18,5.08203,93.9706,1,0,1,5568.12,32.3338,-3.05635,0.00454805,"['13.7714', '18.7435', '32.1262', '144.69', '3.77583', '2.12788', '1.76276', '1.51453', '1.33655', '1.20422', '1.10345', '1.02551', '0.9646', '0.917236', '0.853271', '0.814453', '0.833618', '0.917603', '1.10438']",-0.852051,"['24.9129', '31.3143', '41.0642', '41.0642']",0.345063,"['-1', '-1', '-1', '-1', '-1']",608.016,1164.37,-0.00218831,0.000740292,-0.712089,6.26149,-6.49492
0.769355,1.724,0,5764.3,5.2041,93.97,1,0,1,6101.97,33.1018,-2.76333,0.00433403,"['14.3097', '19.8031', '35.305', '200', '2.79506', '1.66205', '1.39441', '1.20935', '1.07471', '0.973877', '0.896423', '0.836304', '0.789551', '0.753174', '0.704224', '0.677368', '0.698242', '0.775024', '0.942993']",-0.876864,"['25.3497', '32.1212', '44.9871', '44.9871']",0.345049,"['-1', '-1', '-1', '-1', '-1']",608.142,1164.23,-0.00220022,0.000628521,-0.739304,6.29617,-6.74496
0.798086,1.744,0,5764.42,5.32666,93.9693,1,0,1,6715.08,33.8812,-2.40267,0.00405545,"['14.9172', '21.0325', '39.3451', '200', '1.98164', '1.23541', '1.04926', '0.917908', '0.821411', '0.748413', '0.6922', '0.648315', '0.61438', '0.587769', '0.552734', '0.535767', '0.556519', '0.623291', '0.767639']",-0.902588,"['25.7682', '32.9438', '49.5075', '49.5075']",0.345034,"['-1', '-1', '-1', '-1', '-1']",608.268,1164.1,-0.00220857,0.000517721,-0.768128,6.32586,-7.0003
0.82855,1.764,0,5764.55,5.4502,93.9686,1,0,1,7365.21,34.6701,-1.9706,0.00388526,"['15.6087', '22.4707', '44.6513', '10.0694', '1.29807', '0.844238', '0.725159', '0.639893', '0.576416', '0.528137', '0.490845', '0.46167', '0.438843', '0.421387', '0.398682', '0.389526', '0.408081', '0.461304', '0.575867']",-0.929244,"['26.1669', '33.7752', '54.3103', '54.3103']",0.345017,"['-1', '-1', '-1', '-1', '-1']",608.395,1163.95,-0.00221779,0.000406851,-0.798685,6.3494,-7.26173
0.860796,1.784,0,5764.67,5.57275,93.9677,1,0,1,8041.36,35.4709,-1.44813,0.00361559,"['16.4009', '24.1849', '51.9034', '3.20501', '0.717896', '0.484741', '0.421082', '0.374634', '0.339661', '0.312988', '0.292114', '0.275879', '0.263306', '0.253662', '0.241333', '0.237915', '0.251465', '0.287354', '0.364136']",-0.956854,"['26.5471', '34.579', '59.3127', '59.3127']",0.345,"['-1', '-1', '-1', '-1', '-1']",608.522,1163.8,-0.00222702,0.000292273,-0.831025,6.36996,-7.52778
0.894804,1.804,0,5764.79,5.69629,93.9668,1,0,1,8684.04,36.2759,-0.846986,0.00347216,"['17.3129', '26.264', '62.3494', '0.735458', '0.220642', '0.154236', '0.135254', '0.121338', '0.11084', '0.102661', '0.0963135', '0.0913086', '0.0875244', '0.0845947', '0.0810547', '0.0805664', '0.0859375', '0.0993652', '0.128052']",-0.98544,"['26.9059', '35.3784', '64.132', '64.132']",0.34498,"['-1', '-1', '-1', '-1', '-1']",608.65,1163.65,-0.00223491,0.000169801,-0.865127,6.38331,-7.80046
0.930608,1.824,0,5764.92,5.81982,93.9658,1,0,1,9063.97,37.0737,-0.173208,0.00329544,"['-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1']",-1.01503,"['27.2381', '36.1587', '67.034', '67.034']",0.344961,"['-1', '-1', '-1', '-1', '-1']",608.777,1163.49,-0.00225356,4.35329e-05,-0.901025,6.3852,-8.07995
0.968175,1.844,0,5765.04,5.94287,93.9649,1,0,1,9282.78,37.8476,0.567828,0.00311922,"['-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1']",-1.04568,"['27.536', '36.8978', '68.6972', '68.6972']",0.34494,"['-1', '-1', '-1', '-1', '-1']",608.905,1163.33,-0.0022931,-7.38382e-05,-0.938686,6.37117,-8.36426
1.00744,1.864,0,5765.16,6.06543,93.964,1,0,1,9421.05,38.5862,1.37194,0.00288782,"['-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1']",-1.07733,"['27.7937', '37.5822', '69.7429', '69.7429']",0.344918,"['-1', '-1', '-1', '-1', '-1']",609.032,1163.16,-0.0023584,-0.000166901,-0.97804,6.33863,-8.65164
1.04829,1.884,0,5765.29,6.18701,93.9631,1,0,1,9523.31,39.2816,2.23494,0.0026835,"['-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1']",-1.11004,"['28.0078', '38.2035', '70.508', '70.508']",0.344895,"['-1', '-1', '-1', '-1', '-1']",609.158,1162.98,-0.00244878,-0.00022521,-1.01899,6.28607,-8.94051
1.09064,1.904,0,5765.41,6.30713,93.9622,1,0,1,9289.72,39.9251,3.15093,0.00260956,"['-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1']",-1.14375,"['28.1747', '38.7569', '69.223', '69.223']",0.344872,"['-1', '-1', '-1', '-1', '-1']",609.283,1162.8,-0.00255756,-0.000245008,-1.06143,6.21184,-9.22897
1.13436,1.924,0,5765.52,6.42529,93.9614,1,0,1,9136.54,40.482,4.1142,0.00232621,"['-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1']",-1.17853,"['28.2813', '39.2253', '69.472', '69.2032']",0.344848,"['-1', '-1', '-1', '-1', '-1']",609.406,1162.61,-0.00267919,-0.000214613,-1.10524,6.11165,-9.5081
1.17958,1.944,0,5765.64,6.54102,93.9606,1,0,1,9398.24,40.9504,5.13026,0.00201374,"['-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1']",-1.21427,"['28.2936', '39.6317', '69.9156', '69.9156']",0.344824,"['-1', '-1', '-1', '-1', '-1']",609.527,1162.42,-0.00279632,-0.000114311,-1.15055,5.987,-9.77651
1.22622,1.964,0,5765.75,6.6543,93.9598,1,0,1,9594.43,41.3443,6.19118,0.00169407,"['-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1']",-1.25093,"['28.2416', '39.956', '70.8472', '70.8472']",0.344799,"['-1', '-1', '-1', '-1', '-1']",609.645,1162.22,-0.0029139,3.47675e-05,-1.19727,5.83947,-10.0376
