SPEED,TRACK_POSITION,ANGLE_TO_TRACK_AXIS,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17,TRACK_EDGE_18,ACCELERATION,BRAKE,STEERING
61.493554632992094,-0.3265506396458092,0.269211211868972,6.930801726628465,7.430106443722735,8.24806198433459,9.493730668402758,11.055369582873578,12.94142592915083,15.084973106333313,17.528190538575792,20.00601750311823,22.46615513310743,24.622180060050194,5.615851560736879,4.616044661801309,3.9586120691504965,3.6306992823596134,3.430685157582321,3.3478627539068793,3.3662385847954566,3.508577800383027,1.0,0.0,-0.359008251363463
61.37813658467277,-0.3335321318392472,0.25376686713821855,7.089393697412056,7.608483121639214,8.494750862318105,9.678993062852602,11.190438061657316,13.06327548795713,15.174880786962227,17.56426075948607,19.989775422218713,22.285324860225874,24.45564923720749,5.362238910766419,4.410138403671945,3.878263958886423,3.4992744352170564,3.33234588742892,3.248576561632231,3.2834974779899486,3.4034801961424246,1.0,0.0,-0.3588572380362694
61.78891445250314,-0.32206041493016063,0.3333513815455206,7.25988136481557,7.80092273028512,8.692384833464622,9.858201613859453,11.309757947412352,13.120495487048197,15.242986622339439,17.549029352046897,19.83613987650041,22.187287099007005,7.544893292394318,5.066093291339657,4.207585051163583,3.717807375372665,3.352815113965882,3.177431265069238,3.114902427198657,3.206342691597382,3.2686926792726565,1.0,0.0,0.0284500057462615
62.343109944682716,-0.4042994865168892,0.30440796240524054,7.375540764706369,7.9571730821298265,8.835393966509487,9.982043188064827,11.438953372348426,13.153835672698003,15.22157087613769,17.49252907839082,19.785359711447956,21.965480911570182,7.014241046094098,4.821795462944874,3.992049851052628,3.569083368998765,3.236164062915618,3.0709711819349623,3.0080737731298997,3.0635024836713147,3.1958017813003132,1.0,0.0,0.0288986506921019
62.80238514782976,-0.4339794699741775,0.33735265278613885,7.499223351617863,8.1459386272753,9.016476680601508,10.094571110161752,11.510699163987368,13.242351249178851,15.12340509812725,17.236596864708385,19.5023069987196,21.70898845619899,6.639968354900464,4.58544027510835,3.8554994212806717,3.407028239357707,3.1012073436198495,2.974717070674412,2.9107787356039823,2.9522901352741577,3.0960715151485316,1.0,0.0,0.0291208769338734
63.44717645264113,-0.46117760854602413,0.35307888189340547,7.6275553995358765,8.264992790199067,9.074127989958136,10.172605214843273,11.507000804277384,13.1460203803573,15.011228483723546,17.13175850449369,19.282303806046343,21.3574251386211,6.58947555558557,4.416807191552156,3.6569585678535192,3.2828780269682873,2.993710523158148,2.8493641934926854,2.7780790479096633,2.8201088868948276,2.9364408390630787,0.0,1.0,0.0291653518609478
62.69800675004673,-0.4420502348554581,0.3284252099599233,7.772865349001381,8.427019930816083,9.147934659847337,10.218460883471128,11.478821218916027,13.075628639167062,14.839829256925485,16.86214720919717,18.975929684028497,21.084857231720243,6.81755674395508,4.220247453854493,3.485493118935017,3.0889692377318356,2.8619497033727876,2.6907278500064047,2.7095417933251653,2.6842615049369827,2.861290964998737,0.0,1.0,0.0290345430863918
61.28851126340757,-0.4814402282474612,0.34044443172729194,7.877626289100291,8.504640565611627,9.235061107065194,10.194778486745655,11.495821396270284,12.978477746512462,14.677973113177384,16.60789985051167,18.664994049267975,20.67907758189256,22.68183454758634,4.079159466279685,3.3652668787728843,2.9667622636740414,2.791302516623813,2.6225948211585486,2.5599873103645483,2.5694244583815387,2.7196783979713826,1.0,0.0,-0.3585328383088642
61.15695249570714,-0.4820008916680793,0.33634767945988603,8.01499423535316,8.571453654746207,9.287220737928738,10.216862592192964,11.436373012450883,12.839302926384931,14.517864128402937,16.35890676420157,18.350323407455644,20.399072221300248,22.356524173319958,3.887018080390131,3.233437444248319,2.8228603675471495,2.6389466371593526,2.493464858090922,2.4613456993810123,2.4592447656611762,2.624222294743705,1.0,0.0,-0.3585165058206091
61.45846411645756,-0.536090339294261,0.3684876240349986,8.15227044577955,8.650524530068076,9.351513388781106,10.276105172915994,11.359970816924156,12.776957936299151,14.410238631290303,16.155627853473245,18.132396727018126,20.094039486811475,22.04553542503814,3.7639227767447645,3.0508967199003854,2.7097731460540695,2.4625250488835864,2.3990363051244503,2.3340791853359066,2.3820697420818164,2.493414438776603,0.0,1.0,-0.3584903054206175
60.44424200499592,-0.5606410207237855,0.3894169495307013,8.218990756413055,8.732902206786093,9.419715413551387,10.32754437593989,11.409659388194891,12.723646027296336,14.317018391035042,16.03870591060131,17.874243990375923,19.810116442303414,21.769796867242516,3.5514062032114113,2.8592365361304988,2.515722321480908,2.3273860425720625,2.24452793171228,2.190315635422312,2.268505840114783,2.3450322620881265,1.0,0.0,-0.3584671662147013
59.41047868561026,-0.6043831160648021,0.34850831775820895,8.390220108423776,8.817895035711727,9.501410858854813,10.287334244552513,11.406930495044396,12.653208071252386,14.145307643299441,15.873920106318053,17.683566327363188,19.535702007152608,21.491772740929473,3.3565276467842455,2.7525293011398992,2.425864106900181,2.2054731785392603,2.107241122862081,2.101237923772502,2.15942061693911,2.218928314513269,1.0,0.0,-0.3584520152011995
59.560866874765736,-0.6251567567775015,0.3451908344733468,8.500210250898059,8.915404960929482,9.566201369783334,10.343194960910791,11.373148641723798,12.584226407458345,14.037450690065825,15.699590943494366,17.440990453570016,19.307232271917304,21.20533751834187,3.2472530636629764,2.5577901253260675,2.2960021771812333,2.064273452383974,2.0025676609762924,1.9489134561249424,2.009647521703659,2.0799883631874696,1.0,0.0,-0.3584414836535117
60.019944809452205,-0.5968171797121957,0.355173736226048,8.579524905661827,8.963931096073573,9.557490139166044,10.430271158665528,11.365303778602904,12.527051444805961,13.968740270733935,15.580487317514306,17.307780040524054,19.078053029884103,20.983708220232156,3.069279554658967,2.3705805688057318,2.1244769265875374,1.9501608735965479,1.8529159680810905,1.881208805932123,1.8659427435048124,2.0327046319804887,0.0,1.0,-0.3584450746746216
59.05092346755486,-0.7006549405726932,0.4358521149377749,8.703786352316763,9.056735155012001,9.667570457354651,10.446863328686641,11.35921998608684,12.52452218747108,13.898155336065232,15.46918505937023,17.127069874239147,18.95534928370202,20.75700879175738,2.912305464815691,2.2278547515942884,1.935346655884648,1.8165013060416098,1.7369299542491512,1.705892273036186,1.7795653304673722,1.8561569485215308,1.0,0.0,-0.3584738038635838
58.090278171055594,-0.685234435020019,0.3698352376689017,8.798148370954356,9.103798733708908,9.758263658106802,10.402857602229036,11.321630930444037,12.49258175455059,13.826577724532784,15.328312282760853,16.984536483867277,18.696111611224424,20.592066969446645,2.757477953051416,2.1109485057030932,1.8557109369861202,1.6404008007563655,1.6303047392846595,1.6430783313762578,1.6074684807446933,1.7040450422343625,1.0,0.0,-0.3585124295884096
58.245950894073225,-0.7113089611294989,0.3954944322864537,8.824399996944708,9.246942381794279,9.810775361078127,10.461882054391383,11.350963364483968,12.459151572692406,13.718083018613635,15.232037544310492,16.836930486864055,18.47711895666472,20.36835892122175,2.5605315147693255,2.001638861790086,1.7293178526895745,1.5681559609149265,1.4666457185166915,1.4568566007904273,1.500252882477973,1.5642214307594855,1.0,0.0,-0.3585685515375203
58.41953736551886,-0.7448167953553309,0.36848276245691597,8.922272563625611,9.326022767807082,9.794111154649272,10.486973862417313,11.363858662027043,12.417436329740775,13.620163122973604,15.074571015478044,16.671190898459177,18.268973775452835,20.24964751021871,2.376620253177516,1.8462060141677261,1.5783396787309478,1.4567987447701467,1.365875865249397,1.3165152061846703,1.3996300879217334,1.455357865433238,1.0,0.0,-0.3586682255242769
59.14090380882096,-0.7970918821697909,0.3470847270186757,8.996701939508645,9.377297489037748,9.851241430157115,10.511530588084588,11.313449373206227,12.35697486315855,13.626518290141318,15.004473760288455,16.522645120111708,18.192018476852905,20.169560610328574,2.281788457259019,1.727049177974588,1.443657258540284,1.321216366389634,1.2622674293363818,1.2238832973627904,1.2549520201812832,1.323745029061468,0.0,1.0,-0.3588284975162139
58.20336754758828,-0.7627615806024782,0.36442090538154337,9.104879645911073,9.453038618307355,9.908639384948508,10.517436066456892,11.374551950687962,12.368490914437317,13.584825117777697,14.90463991564483,16.458093870291993,17.98709808205082,20.065000951160528,2.1036016294809827,1.6105891287858745,1.344664802291042,1.268448443068168,1.1629360884901523,1.193451446094323,1.1500347851729358,1.1751225505705685,1.0,0.0,-0.3590125770652286
57.190421002285035,-0.8085791464235128,0.3369877018461657,9.16383655992734,9.525369220233323,9.93667032458376,10.529226859819394,11.309236903062049,12.316641035016463,13.441503028583325,14.800526947746011,16.275133888567524,17.792343453259303,19.89302916367979,1.9789210627336862,1.464010892410625,1.2502001627807704,1.1263854025435092,1.0282257048442165,1.034069968832267,1.0462811983570048,1.0980748660600637,1.0,0.0,-0.3591714185594123
57.191145552510264,-0.8372742625316646,0.3032076378924807,9.244518775076632,9.502672664633304,9.95922342629404,10.48804587565006,11.294763947095214,12.23181732387964,13.386051950668103,14.639465536090608,16.037458102359626,17.633994696957675,19.789103983514856,1.8619331625512892,1.4083595275319893,1.1700220850497551,1.0501871954551665,0.9635552225510378,0.9700541092163102,0.9487628587205065,1.0028621855861164,1.0,0.0,-0.359350296643952
57.68807390538665,-0.8265904168137113,0.25116093651396,9.28532344076962,9.54179920026612,10.014813804438564,10.54106835513,11.274953013817528,12.210389220168121,13.323200554460557,14.548448808276262,15.931537884691911,17.455420401432104,19.69338799163078,1.7373464182528917,1.2703247883250375,1.0965272812278262,0.9505494998193816,0.8965057124093553,0.8930786653722527,0.8519593672711504,0.9398680159266304,1.0,0.0,-0.3595782636143138
58.24345860632579,-0.8388182265336298,0.18933739947747247,9.365386153036084,9.554797532676801,9.996404535504187,10.566858770271192,11.229823896512638,12.072208045140261,13.146917354806174,14.434834008430498,15.820671175255702,17.3292687930942,19.619454856423662,1.669442114342893,1.1754968595757564,1.0203372774263528,0.93749196673134,0.8082594218646943,0.7811810261546942,0.7434166440831607,0.8181048458336264,0.0,1.0,-0.3598290437103315
57.22739078816883,-0.8480205973431815,0.23596699098717924,9.414652452046756,9.644000895797664,10.012209216086529,10.576736335122666,11.234868967053073,12.075529082112395,13.13463440197879,14.328320103459925,15.641266695494641,17.159404086367818,19.540523659361,1.5328297166477582,1.1373476244105218,0.8974782687930425,0.8445356725609013,0.7317613174650818,0.7380074543298965,0.6781373200426238,0.8036238963724158,1.0,0.0,-0.3600630292623258
56.34988202500585,-0.849971241143778,0.19669413979595915,9.38369618376461,9.64583357843893,9.976929067060306,10.456962529727182,11.190493270614327,11.978418127961929,13.0200678586098,14.165754332248316,15.445838644279416,17.02223546339705,19.429566747666644,1.4675285122479107,1.0532625235815092,0.8588976587251208,0.7232509716448422,0.6757194830155836,0.6427827910858789,0.6214258989561314,0.6256284398327321,1.0,0.0,-0.3602411904951359
56.35426159872265,-0.8548920053402392,0.18784443921061808,9.470542181747845,9.613687254115463,10.015395792810972,10.440852715707496,11.058537712050764,11.878185927600677,12.864914124138371,13.988785684014951,15.259076022197888,16.827740135562742,19.309301100739006,1.469444289526899,0.9679942160527225,0.8060978552026228,0.7330393120044552,0.6300434491047631,0.6234943501221363,0.5800423090321142,0.5910131334459799,1.0,0.0,-0.3604120585478351
56.858233797416396,-0.9140683971255168,0.1444460586990206,9.47171948605647,9.657708808731838,9.975739569435328,10.416461704146434,11.053596540939635,11.772831348775348,12.757046825426915,13.853714298368445,15.071032746379313,16.625201250068436,19.154980823705323,1.4345155589101592,0.9594909342594822,0.7931858330806311,0.6566244827808605,0.6482810484908482,0.551694761450138,0.5545791988105897,0.566677013096397,0.0,1.0,-0.3606263568606616
55.7151190423346,-0.8880972938805125,0.10157437968539373,9.507585780568432,9.62972792826439,9.912428460330743,10.352363865207142,10.941942157004497,11.682236010071353,12.623023611922607,13.690133040653965,14.930892258721888,16.45515338991801,19.00410429517829,1.3965149124397074,0.9609053260403804,0.7600573722208258,0.5989705097213041,0.5712245977135818,0.4952977747392292,0.4939473905339691,0.4891885991995046,1.0,1.0,-0.3608517619216849
54.641892018576876,-0.8783938919531284,0.04807368191380116,9.539450791499714,9.676437865875224,9.914210532803656,10.31677041076408,10.888880233009287,11.580860978251511,12.49046240013995,13.495523749293326,14.71462105338211,16.263311457267722,18.868520371877477,1.5068757276320233,0.9115295360632284,0.7825526417760534,0.601956482853746,0.5578289691812559,0.5006042197206063,0.5546557633414443,0.4696775124331883,1.0,0.0,-0.3610618283556662
54.79834514115146,-0.9090206373710759,0.04143482141411511,9.533788906672655,9.65028775656441,9.890301173302495,10.255117595748507,10.78550088215381,11.495076390407167,12.285485116919446,13.327353394274615,14.509464298397399,16.14823123543453,18.687056287104504,1.5848454214440948,0.930090368036106,0.7205334656249263,0.5798517526607537,0.5625721818514596,0.49565971685525495,0.4763640689539313,0.5128763551023846,0.0,1.0,-0.3613060828978743
53.72933134741746,-0.8662136741030574,0.006707710934000381,9.486653860487898,9.626160488090429,9.886588574339102,10.187309434511238,10.729664498905416,11.34257976297257,12.209825537447784,13.165575396846775,14.337746802716122,15.923811940708166,18.56140978710665,1.814725062950519,0.9215277834112803,0.729074176939501,0.5707497954043556,0.5479934810764826,0.481415105205149,0.44609101822557745,0.46230888589498487,1.0,0.0,-0.361621965446708
52.74491071296063,-0.9125510344244514,-0.006903384653669986,9.56497879841345,9.588358842308391,9.795307934420366,10.128643094809954,10.580516940230382,11.20759339912934,12.051546375576624,12.97638163934605,14.128598583792884,15.771927922001927,18.362572736992586,22.92632260838461,1.0656493657198955,0.7995471982695855,0.5903415285312381,0.5646031022060727,0.5124342726308821,0.48011428836251835,0.47831285227028913,1.0,0.0,-0.7544757727298843
52.85494749687732,-0.9197836217807174,-0.00041567209565251777,9.535888866127653,9.572458857955969,9.72360336209316,10.091658636084238,10.48871930277163,11.103409820500772,11.909127311709582,12.788357003566945,13.92816100929977,15.546858123544663,18.20777570161999,22.883542995390727,1.1233249469753863,0.7993417135577137,0.6900795778406054,0.5997527064313302,0.514466670693186,0.5022721922079495,0.4799167489158774,1.0,1.0,-0.7547401585107054
52.00704334513818,-0.8895605019049975,-0.054322942212326066,9.512361461235102,9.516156837571693,9.71760984681663,9.988735772967077,10.439808976924372,11.018870614944873,11.721814624129598,12.622424809503915,13.73714651455867,15.383899961011899,18.178496907639687,22.91598440507801,1.2580795394120965,0.8189115549847762,0.682379564519055,0.5807785354265497,0.5681350802883237,0.4867747518748897,0.4734293034935223,1.0,0.0,-0.7550861780044068
51.30855741669403,-0.9210048187394314,-0.0790965389964526,9.527919848671338,9.497058339025036,9.681122075848275,9.951113196489093,10.348675862629706,10.880841108304034,11.579447998576486,12.486775228460523,13.5895623903201,15.226034564730858,18.01002560636926,22.865333560963236,1.4597736118207507,0.9542547883908938,0.6995069449755514,0.6626638707208566,0.564393816944359,0.5344534248270711,0.5225464094480394,1.0,0.0,-0.7554177613878996
51.18874707065882,-0.9023566986339525,-0.11306344434733824,9.527574201806885,9.502561972108554,9.624575903077893,9.840389623871115,10.17675725956106,10.751320758186697,11.464312437715273,12.380695184206038,13.426769128694234,15.12527197456414,17.92889120532988,22.93956375240566,1.7415611853149584,1.035343204535238,0.7869417418041035,0.6486660789156657,0.5936080690867579,0.5688080595859576,0.5477476691809928,1.0,1.0,-0.7558517717987318
50.36598734971259,-0.8527576775764504,-0.1327329269870838,9.455328474479,9.479681078365779,9.5643611839289,9.774628429077447,10.152343046762867,10.663253294306832,11.391015795901861,12.218143370539027,13.322313615222857,15.048776344893863,17.950219753547056,23.07962227721207,2.2766800609246123,1.127238675851009,0.8522777191320297,0.7045397033851792,0.6436899403444335,0.5393774656624747,0.5826142638061028,1.0,1.0,-0.7564607446270518
49.319036436075784,-0.895378106354441,-0.12948417189670486,9.46807596216618,9.359125384482667,9.476599080184963,9.749163693416122,10.047144165442282,10.536774370254228,11.215507639837163,12.045623908190791,13.126056824643806,14.855104710810982,17.84207434659567,23.110946623249955,34.20674728476295,1.2947928868266423,0.9366597594320747,0.8217499851885992,0.6840063304939462,0.6340151188169335,0.623777334698621,1.0,0.0,-1.0
48.85918701115223,-0.8547749057358911,-0.20055381807306438,9.421903611757706,9.35400492253917,9.416099626275582,9.640074066728646,9.943410852559968,10.486688119770456,11.078883544531266,11.884050736370035,12.946483852840814,14.781698539856954,17.74021141460378,23.109659987769,34.65260661819977,1.5487905131852808,1.075015196390892,0.8664321858411379,0.7754925572254043,0.6488540484441511,0.6741506264675978,1.0,0.0,-1.0
48.48208559942162,-0.8405341636618753,-0.17875040858255428,9.416580530391558,9.337078036457358,9.330513720334354,9.54184224431797,9.890354379714536,10.31849427461395,10.968136755491068,11.787426751790274,12.867762130178521,14.71243724618341,17.720095224604545,23.27758364159116,35.52827939797987,1.7773991433068985,1.1791850251253873,0.9289162685525809,0.8526138394475449,0.7383363023215802,0.7261843332957941,1.0,0.0,-1.0
48.210176947349815,-0.8437095998862886,-0.20318101250012577,9.369725377575401,9.270056348384117,9.353539408323536,9.500015525065002,9.819372538456165,10.250821688047173,10.872749372365414,11.59064943867149,12.784290943882393,14.635005429221641,17.830931497665016,23.67645838482755,36.82964183620267,2.0890261858277865,1.2816789004935372,1.036297139715125,0.8595204487281579,0.8182220004732131,0.7189658960652844,1.0,0.0,-1.0
47.9674634060477,-0.8466911850850904,-0.24764115689810645,9.286769959573258,9.240164869000317,9.249078972209672,9.415882208017154,9.666887939790318,10.148709452473511,10.747911937806029,11.518143300244397,12.702808977472605,14.719465198198662,18.01300050688982,24.180881136967617,38.49494295781638,2.4265200264083346,1.3909192289366152,1.1544730918444688,0.9133316848182406,0.8411940005411276,0.7898408864988039,1.0,0.0,-1.0
47.77547498883853,-0.8577230147252445,-0.22058110781851306,9.287802961362079,9.188996856350638,9.19720974589536,9.392315856199227,9.688513470782135,10.091014919782129,10.66250810370584,11.428405375853659,12.676672149609516,14.727627383110754,18.270216131928866,24.906203502903793,40.57105268039191,3.089701660723802,1.5947191296041694,1.1798577229641956,1.036294491125347,0.9303300144566341,0.8415267307137019,1.0,0.0,-1.0
47.53105372291037,-0.8362612809676675,-0.18679018826186006,9.208315989987579,9.163557111976258,9.143294264049239,9.276717478848857,9.518535259576403,10.039089857442015,10.600718265638047,11.373872463147896,12.692099377297977,14.827570335801983,18.56307825776389,25.77322020258681,43.058300638408554,75.94273132077588,1.7098639730740566,1.282310603473662,1.089859130126231,0.9804323776344218,0.9186189861949955,1.0,0.0,-1.0
47.35782994274012,-0.7991369532647715,-0.2747156310262295,9.192561220640636,9.083023846895507,9.06713724941392,9.23177950770011,9.472287937981408,9.90066592308888,10.515940897831449,11.324657551110834,12.709388310837966,14.966711013670945,18.8900301391157,26.82697093037775,45.974267424627676,80.71119039444295,1.8917412418077837,1.3924889315079743,1.1554741449116828,1.016189559444872,0.9411464528254573,1.0,0.0,-1.0
47.74487192904605,-0.8552616850795334,-0.25727438099430755,9.163131889148671,9.022929639364742,9.025893412386699,9.14885061155972,9.424337770994264,9.855521049516677,10.454157125109338,11.297084352719171,12.760392107106679,15.153098416901692,19.393201984785478,28.17853301978261,49.34916294531787,86.10305514997238,2.064161884795955,1.4619710052554935,1.2534783799883646,1.0705489839477964,0.9845382979784595,1.0,0.0,-1.0
48.36921372834115,-0.7922881560434265,-0.27182491219607474,9.124462769801573,8.972115297810356,8.94424229151185,9.120218505311815,9.408215135208225,9.815077184268581,10.38161377925013,11.31710269752382,12.839424774839964,15.382386655063195,20.015021801637612,29.962143633964008,53.59131012245423,16.058886004810418,2.2013124358539673,1.5839458901729464,1.288026586672707,1.1234488420388578,1.0633307489029344,1.0,0.0,-1.0
49.09846341249872,-0.7954535979554619,-0.2511479516014358,9.081282709063254,8.94421645167526,8.930475369390045,9.066619081700276,9.315941053650352,9.805206720492958,10.34415182013936,11.289751720134973,12.999206685205404,15.749471516629004,20.912817851082423,32.42331130288904,58.90129479403175,9.509973347676915,2.3859325385753816,1.7138501235104289,1.3809783344922086,1.218896786187327,1.1319508942857992,1.0,0.0,-1.0
49.9117362237708,-0.8085927714752059,-0.27896755212378727,8.964374843315548,8.862987672072494,8.898024433297238,9.048084710466584,9.302230471312376,9.65464723436126,10.316491578824213,11.411264920783005,13.166609398245033,16.259990938642517,22.120114770922825,35.76051978581333,65.16738684525015,7.545396156083264,2.547601730898958,1.7869568288910287,1.451402365494002,1.2821370618951127,1.1743678210093342,1.0,0.0,-1.0
50.683071923058364,-0.7651203865110877,-0.26413724933960187,8.931969945538953,8.797633195748306,8.804418407800716,8.951867441416516,9.209151389523376,9.614743464734198,10.307281050102148,11.528039083303284,13.494212905522037,16.862144972571148,23.532194132836423,39.85908551570004,72.5260986278357,6.616935385444805,2.743996801002322,1.9139153556159374,1.5580563388965223,1.388180336668989,1.2591467877506504,1.0,0.0,-1.0
51.41573052107709,-0.718379951778587,-0.25196039142774734,8.801057251675516,8.673230316385435,8.692993691607407,8.9163978274753,9.145477795040007,9.551843502451833,10.432821895058554,11.66743649547534,13.818601577657606,17.627367343806064,25.486619069710176,44.93375392617576,80.84425690443854,5.9905964054982785,2.894923078473043,2.050134785935921,1.6116519778318257,1.4262799957194148,1.3495619969761803,1.0,0.0,-1.0
52.133069538607984,-0.716761837555509,-0.25272718360532226,8.781059250350118,8.688459455922041,8.657420140296603,8.800691607986577,9.05229668956036,9.544534575651603,10.47881587591241,11.846044267784926,14.241235806457926,18.581880985230317,27.93450925816125,50.962327989472136,90.0236552286958,5.570296315539898,3.0273526841465292,2.1500624016998833,1.7353502863489398,1.4879487488194258,1.4011485481594086,1.0,0.0,-1.0
52.78812615979509,-0.6629400903824479,-0.2610805080402603,8.636696628537205,8.553675413702422,8.559365343023366,8.72746858576296,8.994295172262003,9.54570699293119,10.510664331037654,12.109311891980738,14.78169977490373,19.758103531656083,31.22347152988977,58.10166032275244,19.273444909633817,5.289710089376286,3.074771954933409,2.2737512029710834,1.8535815114209366,1.6136931157695913,1.5426638520298241,1.0,0.0,-0.7728792847630571
53.414145880138705,-0.6953702651521058,-0.23655363305567553,8.585598210257274,8.453942662370137,8.516390756802595,8.65294408202918,8.930727590874687,9.538408897362691,10.579897667835063,12.421066849942285,15.389314083184361,21.19944941847079,35.440264714191336,66.25193917522252,13.153063062066757,4.9680546628194495,3.190085312925696,2.3706494937037523,1.9620679648122479,1.708052104939546,1.6641677158575894,1.0,0.0,-0.769626332126969
53.90241357197729,-0.636241206955647,-0.23843906182071595,8.49696929313029,8.380909326623659,8.384222710265007,8.553091820988104,8.877834237062055,9.72718656288753,10.808953223207016,12.801923354263543,16.218946391937095,23.10081094947223,40.6820136407073,75.33763992555704,10.393013260987653,4.8260273116802175,3.2059076694282855,2.466314618860771,2.0284925302920294,1.8398910829718778,1.740246407782477,1.0,0.0,-0.7681413364290861
54.181207028068044,-0.6355440581712931,-0.20136344458861888,8.348210273792287,8.322232395793428,8.283993214917501,8.448250275450393,8.919404948152112,9.747388145355988,11.074305187413268,13.25013237471066,17.166762901129275,25.652326717867126,47.24381763970993,85.5807806280834,8.76681404764811,4.683715566988202,3.250832644115919,2.523024103004449,2.157231088440483,1.9654443714569452,1.7777119059277944,1.0,0.0,-0.7669634680063362
54.496613749450034,-0.5601684040580851,-0.18270845028866667,8.220022795733616,8.15567779731484,8.173330957634427,8.443151051887666,8.95072647558175,9.864024583291224,11.316776048751528,13.854185692542755,18.516707978738825,29.215175664292897,55.363941193304655,27.785274853563017,7.599748748997483,4.481395540476012,3.282013755325372,2.5702457441201307,2.2045720284903685,1.9980448798976647,1.9014458744686544,1.0,0.0,-0.3889593304106406
54.612715295094034,-0.5628761105092892,-0.1640942110563868,8.145149180008286,8.062652167973683,8.149229039809986,8.425062588466918,9.068088184418869,10.056992257903833,11.771322700923045,14.682091034775503,20.261932748907597,34.36369909235663,65.3358970697955,16.852202684110836,6.751655816246383,4.284913554190854,3.2826032652655757,2.650207678599558,2.2762739313029496,2.0875110920625475,1.993465220464721,1.0,0.0,-0.3814129723012216
54.75146936646951,-0.6159458569850098,-0.15266507466646595,8.056314151373401,8.011590929523958,8.08058217059588,8.44681947920248,9.178811440707197,10.306437619704374,12.249466058460023,15.668212045776828,22.70622861931858,41.04674035821349,76.83516137898107,12.409724837307305,6.086367326284424,4.14590614629114,3.2360204842951905,2.6973206771350062,2.3584519513328828,2.2096487324423593,2.0923985602981494,1.0,0.0,-0.3788441617015928
54.81574919574922,-0.5593135424008121,-0.09543722249798774,7.897300380749052,7.846461699550278,8.019100688494488,8.484750861708129,9.30457280268003,10.684401029500616,12.874708839945312,17.01909892042997,26.100748142618265,49.364850726360714,89.30853805044842,10.002306605607274,5.613364274822158,4.001644077480594,3.200583731516586,2.672046657116111,2.3886063362191985,2.2138743073889255,2.1649104077867727,1.0,0.0,-0.3771182393174082
54.788786892423275,-0.5628444220208216,-0.13767209242866538,7.754747454403857,7.744535286900319,8.078374749897193,8.55132361249254,9.564058142604708,11.029605657983497,13.695806536171613,18.644993977772867,30.803489124544363,59.269248684314086,23.6576832067177,8.400069935979472,5.222154951499679,3.872319641731696,3.191156852239233,2.7287399470298213,2.488279697235424,2.311548791663441,2.2327640013175323,1.0,0.0,0.0043352235639047
54.69696228652954,-0.519958563813099,0.011562696888596399,7.707111802402302,7.750392875014795,8.059125900874271,8.661947708523767,9.781087252660498,11.524246380851658,14.663532214263016,20.775465614646127,36.881948932237655,70.51138717282558,15.999379139126887,7.428606669299909,4.8902401515298575,3.7757080932910694,3.1435904867758007,2.736158853296405,2.5330703107726684,2.4061388684483704,2.313442569787952,1.0,0.0,0.0092509878665144
54.565916173513024,-0.5021219185205962,0.03335436430964152,7.551564211382144,7.72098965431266,8.079962472880345,8.86364333827305,10.062938193932034,12.116005407329656,15.79677755930563,23.667841106754448,44.260027679247116,82.3383154683399,12.346853907131685,6.709589655336836,4.686408447624444,3.712399934314526,3.1084051009299265,2.7972400872215855,2.588636753786175,2.4362294733379457,2.4136920622593574,1.0,0.0,0.0115139392795375
54.4727752187979,-0.5083204174754312,0.13274693326495451,7.540305725788782,7.717785827740652,8.234587667823671,9.094852466715658,10.419825630772497,12.762232907117813,17.13583767114084,27.3670681396129,52.88227852646346,94.42749024280249,10.266476923446005,6.165863632037222,4.404912015856915,3.6181598478751154,3.106769301428653,2.78866909855835,2.609722197364843,2.524446013784317,2.552404356374951,1.0,0.0,0.0131863204698729
54.422157539477276,-0.515904707856429,0.09203665400688944,7.501345050596755,7.777998413374739,8.273230392653527,9.252949316607575,10.822610024861136,13.56812188845917,18.857741355895076,32.06276850839265,62.29860388829937,21.83552495259097,8.934737527226051,5.719757540904542,4.329863418377227,3.597521360281107,3.051048773175314,2.820513969480545,2.6116844608666154,2.6301870214329943,2.567567679643358,1.0,0.0,0.3956556808817323
54.597343237080445,-0.47351817801562013,0.09893054294436246,7.452107108541062,7.841834649482511,8.390543722442887,9.47236076841837,11.247276519168993,14.356153747643008,20.734742264418237,37.4399412583031,71.79410038172819,16.477163486197963,8.07566039616192,5.43858953602245,4.182953885133624,3.5067684327654973,3.104654727726415,2.820917328727394,2.6778380848823455,2.651489781679203,2.698566381931475,1.0,0.0,0.3991249003377643
54.816704414078984,-0.44218358690526693,0.24346647171835817,7.4126648022212205,7.762616361323056,8.512154638891106,9.724854407047026,11.696695672101548,15.267476468238899,22.971752262003633,43.09859457517615,80.76532282139453,13.610345556156949,7.369272508411294,5.179686614437546,4.05956853763866,3.428455423629076,3.0812877005367465,2.815556462078573,2.719109016838815,2.720495730124289,2.7809351352917253,1.0,0.0,0.4009532171443619
