SPEED,TRACK_POSITION,ANGLE_TO_TRACK_AXIS,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17,TRACK_EDGE_18,ACCELERATION,BRAKE,STEERING
80.41460180386545,-0.3287040911108467,0.08239138374165692,6.643607781258528,6.85297134865472,7.256928256650581,8.00281371565545,9.22352142097399,11.259749848425688,15.07101203783073,20.435745492768078,25.102072488509314,28.907067978860116,14.010686932135608,8.291679258568436,6.060646327129498,4.830685934562004,4.178378124410798,3.7324602204308213,3.5210570907289545,3.3805049232956574,3.3703536645384897,0.0,1.0,0.0230397070841411
79.01021939357456,-0.3071128977030656,0.0853960469926838,6.6650710534127535,6.8485018806960625,7.266861619089917,8.057060214447729,9.233905169979579,11.335040708938823,15.13694855760298,20.23194014228674,24.66255903677109,28.444174340207613,13.930089516829797,8.264053202600829,5.956770171103503,4.789681939139464,4.106346706890957,3.7160716105599945,3.4829728597326834,3.3950467763887744,3.3584170596701224,0.0,1.0,0.0230106639805989
77.30230459907543,-0.3272894820402676,0.052940487984000306,6.697066092076968,6.886464880701788,7.311474053936036,8.076745238035693,9.276865370730848,11.354451325640849,15.085547772548558,19.971066258187484,24.277235123246967,27.947403165676064,13.963408655955611,8.171884568697397,5.929348625195114,4.751231764230476,4.138470204469182,3.705964595679434,3.4657466307439986,3.340201280372482,3.3515651528080985,0.0,1.0,0.0227834656384668
75.59311524951993,-0.32319122521273963,0.021741398699780135,6.736684562150075,6.899435601625119,7.313786739884295,8.068507027857853,9.270497678851704,11.313688927392134,15.07634745002286,19.657189246251754,23.81022009768519,27.42421557293545,30.30936053980338,8.212355684433174,5.913457598975315,4.791063964106484,4.069560700370328,3.6508167360590047,3.393355308787149,3.3075228172702693,3.25534518909636,0.0,1.0,-0.3599032983859626
74.06101051721996,-0.33436719791380914,0.05824824773994177,6.784455956354716,6.922779953350268,7.33188610341354,8.053636889593287,9.35131829662744,11.39151572567668,15.088630810664137,19.444798755019104,23.442201399558304,26.974227115472104,29.79147161591658,8.120685420956136,5.863515709771708,4.73529000696813,4.047091168724987,3.6138202601109146,3.373592439050927,3.2818004320903946,3.257275647714231,0.0,1.0,-0.3599778201052499
72.45318260425584,-0.3790595431904328,0.06583266806292429,6.782759944403594,6.963934306401389,7.422437816760603,8.162726584612829,9.39792163050193,11.468127544246176,15.098888323213997,19.232124665623395,23.133346855152016,26.53588104636119,29.342254648136283,7.983325371154768,5.80092736214058,4.631859007246416,4.012957183499061,3.5965680964749365,3.375013317301552,3.24761166339344,3.2594077669514157,0.0,1.0,-0.3600013629874296
70.81216384849458,-0.3361652091822853,0.09665884092856539,6.852944131354533,6.99167406357388,7.4356044895434374,8.209363781744518,9.491266360423634,11.648934227607228,15.204169894784197,19.167556477821034,22.887567285352947,26.25858766286212,28.956782722374818,7.813380273261944,5.659088062397446,4.595481509026113,3.9074223779934254,3.534111872690019,3.3066362610357114,3.225983414214998,3.20873632467234,1.0,1.0,-0.3599102548536067
69.64478328822675,-0.3894679699887562,0.102261906010526,6.890147034838188,7.0863824248335385,7.51424441293259,8.269157067627726,9.567783539669454,11.787544169654362,15.290365527341777,19.062359419705743,22.709011316694628,25.942731659057827,28.617567974977476,7.586094118369215,5.570762764725933,4.522543632331373,3.8574311932171073,3.545810068168492,3.2757120770691492,3.192513290990293,3.17910512211942,1.0,0.0,-0.3598072094632442
70.094418186329,-0.3666875646672531,0.081575039943572,6.917644166002527,7.097694158638533,7.574019567127996,8.420137620552897,9.79946457072841,12.073376548966664,15.500361436487948,19.08041343620165,22.60279353206203,25.72429348795966,28.313911486682322,7.309887632616284,5.359289994174039,4.395353841902051,3.779717667349391,3.42579835150888,3.2429950788525748,3.1506521336087365,3.119187745705288,0.0,1.0,-0.3595799758896669
68.93277346917883,-0.3733369352895749,0.1152476288403669,6.9186828033048435,7.189222166952046,7.71401777606061,8.54210632123269,10.012595371663368,12.456769899942184,15.733843481368886,19.142413360513025,22.567693092800592,25.515233209554584,11.171419266049805,6.9923355565584036,5.253102368630894,4.2820954522879555,3.739821725421049,3.408205360379273,3.237871612743354,3.107498895986775,3.1141707564479875,0.0,1.0,0.0254281139137882
67.39674219381355,-0.39376698524425,0.13215647221566446,6.997624126681018,7.269743617085567,7.754304624150318,8.690789467989493,10.201104437382687,12.65903275592389,15.80014132272116,19.15749883006556,22.365885214460143,25.35843495464281,10.52066150513468,6.727963112569491,5.0423119187936924,4.165607686892881,3.6802163872090623,3.280549116816322,3.116636746006164,3.014758335076947,3.0665392958556277,1.0,0.0,0.0261046632824952
67.68113722290765,-0.4113124775122731,0.15461720232057738,7.081912058391035,7.314368927756934,7.907959192553258,8.824575112417858,10.315118137571874,12.825608341038219,15.796515487857217,18.98386530435827,22.17151505811529,25.077156820628492,10.124118502911456,6.538858544458443,4.944287512007562,4.090398044652076,3.555686459491943,3.2791617738858765,3.0696919645458296,3.005660084707574,3.0237741649328607,0.0,1.0,0.0264341319896519
66.39498805251063,-0.43435721990142967,0.184535954407935,7.123911272098319,7.41734868372443,7.950255626782621,8.870293935955234,10.42782442939924,12.880318444747274,15.734346784773827,18.836441267214866,21.854195833290966,24.631478908906423,9.970842219632146,6.370695842591481,4.869418272433539,4.005586563454242,3.485197727478056,3.188408453448961,3.0339273829561506,2.9605605720553516,2.994901535774924,0.0,1.0,0.0265447748734682
64.93629159209738,-0.45859352707503975,0.1331962163921474,7.164583498422067,7.431434704039456,7.993839165245367,8.981643701990027,10.533367858487226,12.860713711939782,15.617457419096894,18.58355373382882,21.51368564704206,24.26133513466395,9.946061156639498,6.2658555859105745,4.755517182671374,3.9510988995285916,3.4269218883613988,3.1732100510668877,2.9898913368827067,2.9411823089348497,2.948537883710253,1.0,0.5715771997015139,0.0265062396311364
63.990729287016926,-0.43142714038676566,0.1516496448444861,7.213978271376879,7.4896465252524065,8.034339691225721,9.005738445546509,10.605443363286271,12.815372063802682,15.490010762943067,18.35735393874911,21.164581711738002,23.85915779987358,26.142746783110965,6.203990354963141,4.705201130998128,3.872859327248281,3.389973833736808,3.1061388891382635,2.8791855476503527,2.8452655748505515,2.8677322293465517,1.0,0.0,-0.3591300888715581
64.06437559886253,-0.47007233977545126,0.14570313138815824,7.282835903143473,7.529962000283191,8.10377956655844,9.128349876114552,10.667025915867518,12.826119220038725,15.33974127362941,18.10046774616451,20.89722428492621,23.489919138288602,25.780891174263704,6.0836506690887235,4.6251181007570334,3.8328164417271986,3.312426749507691,3.0214794182501006,2.8388632826005953,2.7849062830376523,2.8486187827651177,0.0,1.0,-0.3591483869210306
62.750479447889404,-0.45154788209058155,0.15187427126208186,7.310799422184698,7.624564926230849,8.18948515742226,9.210558203163059,10.802209635441333,12.865289740390617,15.28408706344882,17.891437657285095,20.618982206331157,23.186331842214585,25.461977690008737,5.876370119566072,4.507084706283404,3.7047228610013394,3.2187928966925354,3.0147661915026585,2.821601709407712,2.7777175500153373,2.806587131633548,1.0,0.0,-0.3590974736144218
61.71529736807705,-0.49479322863860176,0.12114167251802177,7.360051984517863,7.668072992896925,8.264079576666354,9.303623970763399,10.891480753202814,12.859100201191227,15.230899060649557,17.762000970374636,20.350500290967034,22.828670979728695,25.04224171400935,5.730744051719655,4.362078038395067,3.6193624687530424,3.206369365554761,2.873610488371104,2.7570739754075815,2.705349252754557,2.7388870849271036,1.0,0.0,-0.3590566121283651
62.041513690276936,-0.4908805015555898,0.15486097348067288,7.427407232924411,7.749217803285321,8.384301108552982,9.447358565475595,10.985353338708096,12.899959729104122,15.164286935506743,17.64869100764897,20.09793262198905,22.606191517995466,24.773322672680226,5.548717256591888,4.2326223393085245,3.539400031954851,3.076125769327261,2.88511776390557,2.730040429717212,2.6602273572945467,2.692102526153532,1.0,0.0,-0.3589617962691493
62.65764792109269,-0.4455753551272885,0.17039532186426967,7.506120434116405,7.838278717932513,8.50951112413689,9.634827609060928,11.089611631002903,13.021186168740293,15.202369788447108,17.561340982463058,19.988793169928517,22.43274474739511,24.52859996181034,5.238996985107903,4.090995378871593,3.365975466008767,3.0326963989098004,2.7072893554394573,2.6119790481234495,2.6234823957941074,2.6370672726513544,1.0,0.0,-0.3587990451636297
63.16988333953475,-0.53585398482836,0.16288965396738403,7.600891394548752,7.989039491279305,8.662157231116286,9.806209770596725,11.337251344255684,13.137139982750941,15.208524183444304,17.53777344334762,19.91441436746553,22.199269628266208,7.802591049059106,4.982151662470848,3.898577754506004,3.2830581580784357,2.906207669830523,2.6196751692004874,2.547368389039935,2.521139742163633,2.5963350136564687,1.0,0.0,0.0282136762297958
63.83802515681836,-0.49355941770410156,0.20388051124543805,7.700276679552494,8.122873960453957,8.826172071734447,9.966650135790095,11.40416503727456,13.171658958987845,15.217342933744685,17.428616369979633,19.759461343421727,22.00982580104192,7.1675077336287405,4.698575487262554,3.6827304205273004,3.1288909888517846,2.784408004227305,2.560688703004433,2.449835753352486,2.4434518369962026,2.4771416634659396,1.0,1.0,0.0287694822575486
63.072848090571185,-0.5469865686615183,0.21985344271997764,7.799649412466196,8.190912130365886,8.994687246166267,10.072090517833738,11.504412580851316,13.195765151925956,15.130679505491925,17.31228249877886,19.500296107205752,21.71418886340111,6.822382885503221,4.493298945493309,3.5438254981074926,3.013092482869768,2.6526333815831267,2.4897221876927977,2.3813868044896784,2.3427436723066655,2.430168572601475,1.0,0.0,0.0290074995774886
62.60602249246493,-0.5198988023694974,0.20052663821134464,7.8931865659325515,8.31473331341259,9.100286329102937,10.21059467076494,11.50708222327005,13.140235324564674,14.995456328066844,17.079980330383048,19.202731677994034,21.402704416489037,6.734677016832753,4.309097102388648,3.4305958577233575,2.885429210507261,2.6119569074818276,2.4241728568012744,2.3134636504762116,2.273092639097751,2.3801468652255138,1.0,0.0,0.0291061852411974
62.649407837978046,-0.5633947033201464,0.19169498371267282,7.952300060366726,8.362438368161031,9.192961267430475,10.176007664735906,11.450890821396422,13.076405540734973,14.855002303453286,16.83269260995625,19.010062918144495,21.027519906214614,6.752302807975647,4.182160291370873,3.335637364146204,2.805421742188403,2.4399213307276075,2.3555612373485255,2.2498320596085692,2.2145434975142826,2.249490887685351,1.0,1.0,0.0290566146000139
61.771374760344656,-0.5871822516520437,0.21250418391497292,8.057411467915559,8.493848185330021,9.217696945991454,10.241407420011786,11.46040978198594,12.94478339784628,14.637916758968355,16.62987578569729,18.581032846567172,20.619036654995224,22.566427041208666,3.981755052138147,3.1799453729914977,2.6964894221048876,2.399827901431562,2.259619233534333,2.1640304843171054,2.11900718692398,2.184072853358541,1.0,0.0,-0.3583159634568529
61.05791942939862,-0.5829402003264921,0.21533967889897176,8.119752869439505,8.571024134192172,9.272521440787653,10.20113643307419,11.420225795385873,12.807810379879642,14.45385091461262,16.351820949212062,18.26378159679166,20.2787555583498,22.16608060969557,3.8287437730167486,3.0424767859860826,2.5684701305822855,2.2971002713256623,2.16229300480061,2.0638906227652285,2.0641711454702723,2.092373411098904,1.0,0.0,-0.3583196847712692
61.34737988386906,-0.6419605577783754,0.23255769537017965,8.169418769815465,8.713875522436767,9.3326514885544,10.253465945917684,11.38991921435681,12.740969957109066,14.274759451630443,16.05485098095447,18.011078674948834,19.940520891697275,21.815117790367562,3.6885418831546497,2.918155875283404,2.514820085427283,2.198498363032151,2.090930465340386,1.9703663757953398,1.9621467208665002,1.972159821866386,0.0,1.0,-0.3582854181022804
60.0038028092502,-0.5972909180595153,0.21898127288630603,8.327443637777066,8.760269481747374,9.442740406311485,10.294760663693276,11.360468510177666,12.69878846004353,14.200863286777885,15.950963530919324,17.770378140090173,19.64151696703727,21.516735609315997,3.4385493106498988,2.7762054290326716,2.3534726236612493,2.1373563666052116,1.976509135579807,1.8962278866257787,1.9076155742445984,1.8993222189928607,1.0,0.0,-0.3582200930390075
58.929565409305006,-0.6329559691694259,0.2224760767916011,8.407383205194161,8.893466503367819,9.483914721636266,10.314198001624955,11.31262684896685,12.598834496964823,14.060604919097885,15.70421015656069,17.541993964163595,19.370480698133456,21.222792589532204,3.3293802603933784,2.64683734624605,2.202940113554229,2.024184861360682,1.868437294516758,1.81757208318012,1.8003392462389416,1.8970530552171168,1.0,0.0,-0.3581705639978523
59.281180190781605,-0.6434671373005745,0.24790212764081512,8.507347041955605,8.925743402571568,9.526162567644247,10.355962206615665,11.309619350317895,12.547877088618796,13.962654880399462,15.570231509573109,17.332859440797343,19.101612499043007,20.91548882005742,3.200135151587054,2.52405066997928,2.1264467235384075,1.9027550356385896,1.7554139241673126,1.7168515721385937,1.7047615341248197,1.7713077073201982,1.0,0.0,-0.358097335812314
59.86407073920156,-0.6445968321468615,0.3288792091407648,8.649873332859372,9.02942216827934,9.658924458822153,10.356996018672238,11.359122745122233,12.5484311435214,13.909573286762551,15.469702588819477,17.169246560452653,18.929654328327743,20.658262660855474,2.9646979806179616,2.3355581576166493,2.005331513924476,1.8018357404967067,1.714451720157068,1.6142090179055535,1.6753045598785203,1.7109379679038228,0.0,1.0,-0.357994017756736
58.608150661533124,-0.7007358114378315,0.25933226531386727,8.74081357644372,9.1636771784007,9.699301084629008,10.456354869116412,11.40767979947146,12.520827135706615,13.862976300967635,15.388887026386648,16.952396587595242,18.70899433324807,20.434728919060035,2.747067148886453,2.1846230957693566,1.8603104966797792,1.7093935152893416,1.5729994508841982,1.5332906328606757,1.5464515444404552,1.5592588775427652,1.0,0.0,-0.3578995059189213
57.788998517185654,-0.7366660539596424,0.2762143592845542,8.823317739036924,9.25589653701728,9.735423153547965,10.471005458767287,11.371854311951019,12.414232505166336,13.675928754472976,15.204549714939251,16.803359385096766,18.45697403024346,20.174107847355025,2.5484318468122535,1.9800105408855413,1.7361956249821504,1.5279773690953415,1.4966790909901473,1.4265425682869024,1.4485909375253454,1.5074920061848818,1.0,0.0,-0.3578466552479319
57.94234419144611,-0.7252079207597448,0.2975206492051879,8.87931378545991,9.300950659208432,9.779168121952358,10.481837441813909,11.320047509816794,12.33178499728427,13.628672532458816,15.005029641177812,16.54470407175361,18.23743467249467,19.93202581306478,2.3881103145889604,1.8658081004541338,1.585333204500525,1.4549269202723283,1.368252020982918,1.3224282634814783,1.2975630948988714,1.3621596617615226,1.0,0.0,-0.3578190821302758
58.52230461302649,-0.7391471477247146,0.2876504387040829,9.023424216444964,9.351776933031768,9.803987536975121,10.47882743364294,11.288702773801742,12.321051111472077,13.484487841182812,14.838528408414268,16.342291257775187,18.010208247804453,19.663008423580777,2.3373740178916442,1.7400224621433134,1.4688851664708016,1.3518532298639205,1.2637388197233945,1.2063207301126844,1.2302000598959508,1.2399363461438364,1.0,1.0,-0.3578054109973242
57.750042456817006,-0.7971656698978534,0.324147141522804,9.07209119785605,9.416005323377425,9.806096670997588,10.429556629771847,11.258997707112984,12.157864115627556,13.306449083789419,14.682897714117948,16.151374797113068,17.718091933344947,19.340590757037887,2.1099472671645625,1.6313668244837107,1.3468227411406355,1.2521996709475622,1.163459691055834,1.1283654015208462,1.1199321401069209,1.1664486133407987,1.0,0.0,-0.3578120029797343
57.263622637981484,-0.7831356888091521,0.27397764031121136,9.143843648072103,9.42990561587453,9.796047719452408,10.366968829002346,11.155518507757023,12.089705168677483,13.18369198374501,14.456405865598065,15.89769932759562,17.438048890421353,19.061834855787676,2.1282332924502625,1.5278772889864634,1.256141949346205,1.097667102944257,1.0607072036675296,0.9874030979241927,1.0328721178816425,1.0857644848696804,1.0,0.0,-0.3578304956806172
57.28549569484348,-0.7817495943714438,0.23787905545199364,9.21964421294631,9.466463307240526,9.825616284038777,10.397217394191983,11.0760803930542,11.948248414296062,13.00093978801792,14.241718525813408,15.667610303223395,17.170921662444066,18.771080340233695,2.0660939526987483,1.4977860523721713,1.1780437611888603,1.038663993004574,0.9642576587447914,0.9609991905759355,0.9381569175364579,0.9681174350989258,0.0,1.0,-0.3578629135031763
55.933434633618596,-0.8382149680244131,0.20060276115319642,9.22791368982156,9.459343767932385,9.790991449835344,10.345771347525183,11.022499627616705,11.829640047177387,12.885457447735527,14.049174676142796,15.41241267929438,16.848801245096563,18.47898421938206,2.0092625283377306,1.366224412949215,1.1394215145704507,0.9950381578175859,0.8855653266780524,0.8341800423597133,0.8211083323144249,0.8615708738028044,1.0,0.0,-0.3579154890732113
54.55098713979095,-0.8359552174778221,0.17422698462522,9.29998766609093,9.533347645516566,9.817033807284794,10.281676026183346,10.942679177314929,11.730975165921167,12.670076646886868,13.85198617643566,15.170808913810346,16.59815315214515,18.23129290012646,2.0433253690537256,1.3811161049928622,1.0730375046568175,0.9395605752873397,0.8715020315158611,0.7993209154335419,0.7288910454389842,0.8248822866296969,1.0,0.0,-0.3579875989628411
54.3553602075116,-0.8578467563032254,0.16645353674301025,9.295598579168487,9.480086296340154,9.801596959659554,10.228293902955132,10.856603582134278,11.62189182281937,12.580840415115414,13.676493575169838,14.94621304929041,16.406899737979,17.93411318204991,2.048050663658042,1.2955427023088284,1.0538162051435378,0.8561505127488104,0.7941098702201574,0.7321495247399686,0.7442585066018784,0.7266881207217304,1.0,0.0,-0.3581002719622977
54.252493196724984,-0.8215317150795326,0.1377952148227177,9.36928856756794,9.489019835799072,9.799269137092617,10.232849120808625,10.736379271539231,11.523446419315377,12.429077980793647,13.531033118387521,14.789519000947912,16.203142830104742,17.76409622051946,2.0864629599022764,1.272818459248536,0.9780403078372725,0.8551971400267199,0.7629493720060444,0.683176934742459,0.7162072139416316,0.6974410751781178,1.0,0.0,-0.3582816038285773
54.2346213065166,-0.8802176780567625,0.12327024812967025,9.389779848951237,9.425789255381714,9.749924702525371,10.119484071337537,10.760879120098243,11.439969862359433,12.425954209816977,13.4038282582846,14.626257166772286,16.018078217989395,17.66195362906088,2.1534032745499547,1.2614830986477976,0.9242100706209219,0.7888322868150657,0.7319602103127466,0.6658094502221729,0.6825234232066589,0.6446282326774767,1.0,0.0,-0.3585428425598561
54.22396106781596,-0.8532410489179139,0.09263879022142128,9.412440691935393,9.475090073874155,9.787866134879705,10.157527460061361,10.675560493971163,11.379511695809583,12.274978343081232,13.295788907953124,14.48875530103614,15.787022355789256,17.54874917615968,2.3353081971119973,1.2372069917944293,0.928672082954337,0.794055123985838,0.672072833087559,0.6430836097921855,0.6385687799090533,0.6152401015927232,0.0,1.0,-0.3589004585763723
52.81934160497575,-0.8614620461753069,0.022831212044032007,9.459769564163011,9.462910737834692,9.74443581913074,10.048858950259682,10.607584273199059,11.268350444204765,12.081527677862958,13.143916923193162,14.314465397269792,15.60456949747311,17.339881767576312,21.213066666834866,1.2721462928038423,0.9217842159546504,0.7783569629465407,0.6601291521658358,0.6205404774031116,0.5864861333176398,0.5977619678260111,1.0,0.0,-0.7535719018182186
51.45498489601275,-0.9221005667633173,-0.006952951441188472,9.41311160036724,9.522553729282745,9.708178060801549,10.034769917788031,10.55266726545214,11.167841294733858,11.998242711559836,12.977526246157188,14.105773466713584,15.417998696635966,17.168891556960737,21.143052557305754,1.3414369944070128,0.9731408194259907,0.8376188917863314,0.6466643296121128,0.58921664836108,0.5559849457394108,0.5943332073912272,1.0,0.0,-0.7539770991082657
51.55878259150854,-0.8737610894098123,-0.0547934879459874,9.438571860518307,9.494080997702026,9.626138572256496,9.996686177581049,10.44949532961681,11.044577121864014,11.86758915668733,12.849191542788143,13.926005949092973,15.20928140386177,17.0462336307765,21.195695316629457,1.4155051976227018,0.9947755938631498,0.8013769717887844,0.6675134028611741,0.6461759275143198,0.5865696096779542,0.5482479714477048,1.0,0.0,-0.7545354754387327
52.148930872832096,-0.91991543268383,-0.05239638546196634,9.4410250675385,9.49082299508477,9.639645050473078,9.936495994125647,10.422335896333394,10.992111508213055,11.728015722276222,12.73138901399224,13.794216608551679,15.039473869711308,17.052085649266424,21.611871848490313,1.4619884138883295,1.0052466205197101,0.795239389955573,0.67451280909375,0.6130862506401046,0.5913335607901403,0.5547245582846089,0.0,1.0,-0.7554455157471364
51.73506875358331,-0.884350786321557,-0.05218171440703724,9.453732318012392,9.470881939638483,9.60786726527301,9.88408221828642,10.302627489857604,10.906181889039898,11.621829467519158,12.57612026010932,13.655217488052363,14.938410523421695,17.0782106692938,22.128427689348847,1.6705971768973742,1.083645276923788,0.8196776342404143,0.7409987466469291,0.649659844869563,0.6288246417558857,0.5902638280151092,0.0,1.0,-0.7565310226265333
50.163642411462085,-0.8772447892865757,-0.08962358110833887,9.385623698562714,9.427951330087636,9.568514035735232,9.833087234199015,10.240283736064125,10.792702110220503,11.50388810127082,12.41396236504331,13.504270062237223,14.777537613940735,16.99867002458451,22.551742589234827,1.8215357567295951,1.153010634324945,0.9159442156651796,0.747224280971446,0.6996946136408766,0.6245475563747781,0.6194466326614566,1.0,0.0,-0.7575019682341406
50.32820129202624,-0.8483116285361184,-0.09556082511205961,9.362320329058225,9.353175236040908,9.48842141375127,9.755985658196671,10.127477344668723,10.694557594978477,11.40741718317562,12.319082225539153,13.326205308633668,14.577405376875948,16.971636864531686,23.063355207131764,2.3187248390844335,1.2792335196500197,0.9072258494959928,0.8033822980831266,0.6819849276443957,0.673394288134944,0.6424162164117735,0.0,1.0,-0.7586919198774505
49.37345337835609,-0.853538299228134,-0.11622723062394942,9.387441926180916,9.343393579546943,9.468049494745701,9.702505238617725,10.04136802308586,10.549737951968073,11.266629968651808,12.066583896220047,13.157966705701948,14.427367821560688,16.93321715689288,23.799116228577002,49.320001965136456,1.3484484748250694,1.0795320836791473,0.8314616546117122,0.7535643628569376,0.7182936475842978,0.6991446394757194,1.0,0.0,-1.0
48.276763990310684,-0.8717802017048644,-0.15191574273801556,9.360051144755875,9.276281406072162,9.352103563059806,9.660814003409397,9.968384422968452,10.491221973465002,11.13270340114497,11.97993170349154,13.020948214220983,14.301610787746933,16.839066498785133,24.339948459010873,48.378225036724935,1.5524468515850047,1.1505052719148738,0.9483973919069464,0.818993204464211,0.7218596638943701,0.7151295590866978,1.0,0.0,-1.0
48.644540830949545,-0.846143745821687,-0.1861438113056446,9.31750587020384,9.258429719938825,9.334159939811563,9.511846510853797,9.90056801960008,10.424167853816883,11.023000682373226,11.843455864438821,12.7951838485536,14.168467902872328,16.913572435374604,25.875221918985655,46.98224387831253,1.7929421330323412,1.227364210330307,0.9684667802520492,0.879254716351707,0.7788626281210648,0.7154528109958136,1.0,0.0,-1.0
49.31237483261168,-0.8094761187086147,-0.18262388883851294,9.292003244992047,9.255084926370346,9.265144231561706,9.439304487629734,9.795485395187134,10.286758706643402,10.922891033348078,11.722690375336676,12.746823360959883,14.143968323160525,17.119788087359556,54.554790022463195,44.972636451930875,2.004320670937698,1.3464705838606055,1.0768916064150595,0.9240238337375817,0.855492796453676,0.7991785089590361,1.0,0.0,-0.8031282566923295
50.070850381254715,-0.8006274338487891,-0.1932123201395918,9.244085664678801,9.137127130077458,9.219136606151121,9.387147917295332,9.734259750702401,10.181512579034706,10.79393993322669,11.620729275718753,12.587055926377905,14.177740952512218,17.509749509054007,53.32184294693272,42.00782634207705,2.3404143433480566,1.5023551140854723,1.191115926600184,0.981938757971951,0.9291535059305581,0.8612638989796956,1.0,0.0,-0.8003117699910155
51.06884240920363,-0.8773069665941151,-0.178896152803165,9.189909888576329,9.109713799562421,9.134224327031424,9.332736591458692,9.639976763784489,10.096043125512697,10.73902527495829,11.553469884997904,12.49680730294293,14.318711879324933,18.117911048407855,51.89311579305737,39.041801821928786,2.73036733732728,1.651440338940011,1.2366489597690526,1.0512017233658828,0.9742430018290541,0.9162954147009446,1.0,0.0,-0.7975539527450958
52.101002662685815,-0.8077410503845758,-0.22154325553919552,9.102760587256164,9.018336487190494,9.109485760501096,9.222913788150054,9.586740800784744,10.022540273261837,10.673980241585566,11.462886534548856,12.46722007201263,14.40558660278655,18.860483932775686,50.29216764884497,36.43167382047137,3.4236617108352143,1.7602464896588945,1.3996882363677128,1.16440515478362,1.0469090317688383,0.9823088654589779,1.0,0.0,-0.795159189663607
53.00301763247247,-0.7306260582775377,-0.18807525285843732,9.022600062652598,8.962678487033516,8.97294981630861,9.179757774362852,9.465268469436175,9.942147161292514,10.53765300703283,11.337038746440275,12.408361953643421,14.62306400582765,20.049252130695255,48.40288926108046,33.95021413811563,18.199865249968475,1.989000019345304,1.479773311291707,1.2935771663263245,1.1444466898919514,1.046109515663694,1.0,0.0,-0.7926800746878281
53.84866830179803,-0.760087458547479,-0.2603935379475742,8.974882392846071,8.838864784384045,8.897179720010527,9.09879401387898,9.40264862771054,9.824123982320131,10.483668463805582,11.22908619429626,12.41890688360562,14.862862989715383,21.810380530657035,46.34172281901001,31.51263816367942,16.015303154658465,2.219980627763063,1.6493041685478356,1.3907137208733271,1.2407462557515319,1.1906605458689221,1.0,0.0,-0.7895978427096669
54.69945283665183,-0.7582160544605251,-0.17859141083206095,8.866513319301713,8.754815339205857,8.800819302918583,9.007110673391045,9.299553164070064,9.741379363033339,10.34327402487085,11.119713582499365,12.44018690861806,15.203207756246591,52.61470129200153,43.87377593231352,29.092797727440626,14.107098047047227,2.491050461465748,1.7993887169037606,1.5066165070036828,1.330471909274496,1.2822750174567126,1.0,0.0,-0.4142391255860285
55.458031578306475,-0.7550487011365604,-0.24564096211716924,8.844959629620446,8.72185948830094,8.73288087840347,8.884580284201688,9.145997389754596,9.60411948213435,10.234331645123929,11.007719207473583,12.497863910454184,15.653262798632474,51.273261537560145,40.899807294467244,26.822656085248532,12.559974137497987,2.773013683989151,1.9801436148183014,1.567780599831987,1.4742064744879466,1.3696956604119348,1.0,0.0,-0.4114111271770423
56.27952106892798,-0.7266878938675729,-0.1848113257074731,8.650501619403151,8.605435210998158,8.615111947468865,8.730361638821737,9.056266230058242,9.50772777224893,10.087624750127665,10.967751664024584,12.57918555734039,16.142292656572486,49.779384295448956,37.89534349366886,24.592081856183505,11.417594237445577,3.175537298094433,2.174152902684495,1.7904816470466933,1.60562895248718,1.5038485486616986,1.0,0.0,-0.4086409716189618
56.991324724699325,-0.6980459264263482,-0.28120987460738983,8.602164818449081,8.45101196821482,8.501962432641772,8.620851523998201,8.90152288979385,9.367786320233881,9.956653030387995,10.893677476313254,12.703987016282237,16.923671470640873,48.08181447310624,35.31328858395339,22.481354126508116,10.519266721358798,3.6728725509469378,2.4223406262963345,1.9835708799856735,1.760625569090484,1.636105725649803,1.0,0.0,-0.4063191464153727
57.70208825532189,-0.6724122900695542,-0.25364169215399074,8.444252466462617,8.352463983458591,8.343267079207347,8.486206100454538,8.816567469622981,9.218145827470897,9.863572698904763,10.878549790651752,12.924266658270584,18.127481293207104,46.19779157618895,32.980164054773326,20.545733885766733,9.801733360246711,4.252048922819958,2.6379352518371615,2.1146851327954708,1.8553983377885406,1.7483150993078038,1.0,0.0,-0.4040070249555494
58.28756195038764,-0.6332118685213699,-0.267017837484401,8.30159349511523,8.22017308806659,8.201063133422833,8.3976042283613,8.653144448468122,9.096477759219434,9.72286089391288,10.86935557329391,13.192836103875674,20.200071404277416,44.04811300451697,30.642255884897995,18.76610703684734,9.253428486175585,4.615104037221323,2.908971465468914,2.329279066007419,2.0247359702820744,1.8886055151400631,1.0,0.0,-0.4009572486510886
58.83185431520614,-0.6073797404381844,-0.24718804757533394,8.200194937762744,8.117432754355496,8.10483263584784,8.251991256108676,8.498087728299117,8.951134429862758,9.605726440466984,10.921252209721041,13.558648230580408,50.065238216675255,41.4511558138046,28.34587553387874,17.163559288891197,8.921738742378183,4.870041272693592,3.1906375025667235,2.4867530873171426,2.1862783052112094,1.9912132792203199,1.0,0.0,-0.0241177058428594
